id,x,y
6790,1.4937813,-0.20475712
6791,1.8123256,-0.5494997
6792,1.5934513,-0.32032132
6793,0.59215236,1.1184804
6794,1.0682744,-0.13040589
6795,0.5971478,1.7652872
6796,1.5552526,-0.26074108
6797,1.9324937,-0.5535904
6798,1.5665761,-0.3075977
6799,1.1867446,0.27124858
6800,1.4592432,-0.14026979
6801,1.7865555,-0.37817916
6802,1.7569503,-0.53840643
6803,0.8016071,0.7390987
6804,1.8483776,-0.6385223
6805,0.67021406,1.1840993
6806,1.6891773,-0.4888389
6807,0.730254,0.3914512
6808,0.7334113,0.9079911
6809,0.5701462,1.4710233
6810,1.469099,-0.28861612
6811,0.74146914,0.8934008
6812,1.1681831,-0.046693347
6813,1.3986695,-0.2658255
6814,1.234286,-0.12844923
6815,0.73527104,1.8885922
6816,1.9504132,-0.5774449
6817,0.7023323,1.9866214
6818,1.5909476,-0.36190638
6819,0.661913,1.8247104
6820,0.78967613,0.6974649
6821,1.9310803,-0.5624181
6822,0.6694212,1.678269
6823,1.6950518,-0.5197467
6824,1.8345234,-0.54601914
6825,1.5630739,-0.3780391
6826,0.79821765,1.1977938
6827,2.0631924,-0.53106266
6828,1.9272351,-0.46683872
6829,0.5415632,1.5925771
6830,2.0145254,-0.6136709
6831,0.6078136,1.8279809
6832,1.490653,-0.3009954
6833,2.088883,-0.5791155
6834,1.7805727,-0.46077016
6835,0.52373433,1.7946911
6836,2.1641948,-0.6531906
6837,1.5625687,-0.37748662
6838,0.5920635,1.2979975
6839,1.0040357,-0.17680694
6840,2.0440843,-0.50592196
6841,1.1476482,0.026664877
6842,0.6091007,1.4352068
6843,0.6079859,1.3029332
6844,1.1136082,-0.16230482
6845,0.61666393,0.99407953
6846,0.64023167,1.238332
6847,1.5299685,-0.36277366
6848,1.5628674,-0.3479266
6849,0.5825277,1.2988105
6850,1.8851634,-0.48696166
6851,0.5396698,1.6469759
6852,2.202654,-0.62205803
6853,0.79784745,0.78786784
6854,1.5489595,-0.38225186
6855,0.66233355,1.7648668
6856,1.0100377,-0.03214945
6857,2.1004305,-0.5732826
6858,0.79425,0.9681741
6859,2.275722,-0.6476013
6860,0.96768534,-0.1632024
6861,0.84454715,0.6091635
6862,0.9350793,0.4289609
6863,1.8606287,-0.52043265
6864,0.6630289,0.91219693
6865,0.7095118,0.89024764
6866,2.2722523,-0.7014315
6867,0.8126839,0.49961334
6868,0.67888325,1.7805136
6869,1.900006,-0.5021018
6870,2.3091311,-0.6403003
6871,0.6596919,1.6655152
6872,1.4625872,-0.2807233
6873,1.9310846,-0.5871676
6874,0.6268479,1.1200001
6875,1.0194722,0.016621819
6876,2.1504173,-0.6798773
6877,1.6901692,-0.44178528
6878,1.1552817,0.20723727
6879,2.1960545,-0.68144953
6880,0.71655834,1.9613006
6881,1.8713092,-0.45924926
6882,2.117034,-0.5580553
6883,1.5176879,-0.25847065
6884,1.0119249,0.12734298
6885,1.5564585,-0.30069238
6886,1.0886443,-0.07235731
6887,1.2167711,-0.04193165
6888,1.8486166,-0.4580738
6889,2.0624049,-0.55008215
6890,1.8233362,-0.36799687
6891,0.7303849,1.1855367
6892,2.0900886,-0.51227665
6893,0.59194785,2.060484
6894,2.0194511,-0.64193606
6895,1.7162054,-0.35012615
6896,1.7456799,-0.380313
6897,1.6149528,-0.42956033
6898,0.52977204,2.0639694
6899,1.2919571,-0.16174325
6900,1.8269082,-0.36816084
6901,1.5442398,-0.2692167
6902,0.7938901,0.7043126
6903,0.8921157,0.6056475
6904,1.473086,-0.2346333
6905,0.9659935,0.40762103
6906,1.9205015,-0.48637035
6907,0.7119101,1.3288945
6908,0.6119984,1.4886333
6909,1.0724376,-0.19916144
6910,1.5730575,-0.4283497
6911,0.6724372,1.4961905
6912,2.04914,-0.5592421
6913,0.73978704,1.6961329
6914,0.7858867,1.0229464
6915,2.1334774,-0.6169368
6916,1.0501854,0.16328219
6917,2.1193168,-0.6269535
6918,1.8368992,-0.5101928
6919,1.8139031,-0.4876755
6920,2.1989257,-0.5760188
6921,1.8584619,-0.5549639
6922,1.2913368,-0.06999492
6923,0.959865,-0.046346784
6924,0.57464814,1.1528548
6925,0.58062595,1.7259356
6926,1.9644794,-0.5026821
6927,0.641296,1.773773
6928,0.8087982,0.7817967
6929,0.77453274,1.1501077
6930,0.70607066,1.0885147
6931,2.0096095,-0.5432925
6932,1.0606483,-0.087888725
6933,1.6867188,-0.41605362
6934,1.8075863,-0.4657235
6935,1.5158732,-0.37583035
6936,1.575756,-0.30104
6937,0.6287252,1.7871912
6938,1.326564,-0.2637644
6939,0.6144263,1.8660966
6940,1.9550048,-0.4878329
6941,1.1079772,0.22509672
6942,0.9080506,0.26520866
6943,1.8778318,-0.4737498
6944,1.8183208,-0.4756152
6945,0.5515879,1.878104
6946,2.2186503,-0.5842537
6947,2.2588289,-0.63585895
6948,1.8278723,-0.45165437
6949,2.0120842,-0.5620678
6950,1.0380688,-0.2027174
6951,1.247854,-0.14976306
6952,1.974756,-0.61327195
6953,1.3307816,-0.23162898
6954,2.1389132,-0.5657584
6955,0.68196166,0.8462496
6956,1.3766683,-0.30191624
6957,0.68272156,2.0226467
6958,0.7057903,1.9819195
6959,1.0324156,0.22379532
6960,1.5378953,-0.40033054
6961,0.7006721,1.0907793
6962,1.6622635,-0.39004412
6963,1.1855724,-0.102728695
6964,0.9868342,0.0031553926
6965,2.4760203,-0.8223285
6966,0.66531074,2.4554071
6967,1.6799242,-0.37323454
6968,0.70567507,1.9772564
6969,1.8278638,-0.551862
6970,2.0335953,-0.55661494
6971,1.841327,-0.523599
6972,1.1348413,0.026726495
6973,2.1708338,-0.53506005
6974,2.1457365,-0.5751262
6975,2.0674915,-0.6544154
6976,1.874838,-0.4205412
6977,1.9787308,-0.43212882
6978,0.5366271,1.3835846
6979,1.988241,-0.53445566
6980,0.55755055,1.7928176
6981,0.61250156,1.4740059
6982,0.8442932,0.47002342
6983,1.5390645,-0.40190563
6984,0.6746174,1.2867596
6985,2.217842,-0.49487972
6986,1.8820059,-0.5778732
6987,2.0875437,-0.5956749
6988,0.58019906,1.8783416
6989,0.92776036,0.4351153
6990,1.5886135,-0.3862164
6991,1.8997877,-0.49312615
6992,0.7267737,1.6632946
6993,0.7784644,0.79271376
6994,1.751721,-0.45556793
6995,0.61153334,1.4093035
6996,1.6070168,-0.38294357
6997,0.65571815,1.7859691
6998,1.582253,-0.3720704
6999,1.6564442,-0.36468235
7000,1.9080986,-0.44823232
7001,0.6774926,1.9296521
7002,2.0834565,-0.6248118
7003,2.2762785,-0.66627425
7004,1.594471,-0.40129668
7005,1.7108929,-0.41996628
7006,0.6583437,1.1157742
7007,0.95089376,0.4367029
7008,1.9402877,-0.54702234
7009,0.6921159,1.5058289
7010,1.8222446,-0.4517512
7011,0.6438868,1.128329
7012,0.6697943,1.399219
7013,1.8750471,-0.39962453
7014,0.644186,1.8540587
7015,1.5617733,-0.45659462
7016,0.60496366,2.100223
7017,0.66447806,1.2703916
7018,0.54608804,1.8822834
7019,0.7100885,0.7118756
7020,1.4820187,-0.26665726
7021,0.70073,2.148339
7022,0.7206681,1.9251124
7023,1.5605911,-0.33817595
7024,0.66639173,2.1890025
7025,2.0201309,-0.46180427
7026,0.8341384,0.91113466
7027,1.7690971,-0.5224641
7028,0.90114164,0.57950175
7029,2.3595583,-0.7111074
7030,2.0417652,-0.50336015
7031,0.661066,1.068746
7032,0.65704465,1.5805702
7033,2.2202325,-0.5557534
7034,1.4198912,-0.26370543
7035,0.83799726,0.62359285
7036,1.8894645,-0.56960475
7037,2.2693157,-0.6862271
7038,2.1540935,-0.5933287
7039,2.0835762,-0.5775736
7040,0.5909071,1.9884082
7041,2.1300557,-0.61082834
7042,0.8284349,0.63173205
7043,0.60464364,1.8005307
7044,0.68420506,1.4937637
7045,2.1240869,-0.55076325
7046,2.2018137,-0.5572299
7047,1.4426659,-0.27355975
7048,1.0573072,0.102020636
7049,2.3407423,-0.5411423
7050,0.5519646,1.8378135
7051,1.0262983,0.10769339
7052,0.7060467,1.282059
7053,0.69726807,1.2124442
7054,0.68997884,2.1725612
7055,0.6722674,1.8727709
7056,1.0748012,0.20790346
7057,1.2474376,-0.019717988
7058,0.61936194,1.4164997
7059,0.8131088,0.51630443
7060,1.0366384,0.11875389
7061,1.0316291,0.10478648
7062,1.5664982,-0.32010552
7063,0.66310406,1.1545306
7064,1.9445174,-0.57750845
7065,0.54280794,1.9147334
7066,0.8256731,1.1335485
7067,1.8288383,-0.4519106
7068,1.8407634,-0.45125562
7069,0.8278245,0.73944753
7070,2.0959065,-0.6066692
7071,2.2204692,-0.5970672
7072,1.9257628,-0.66769123
7073,2.2939715,-0.6833148
7074,1.2969033,-0.26991153
7075,2.0622513,-0.49626818
7076,1.9016643,-0.44562536
7077,2.0008307,-0.6344705
7078,0.77337503,1.075575
7079,0.62921613,2.267663
7080,0.76484036,0.6849517
7081,1.3330592,-0.30188268
7082,1.203314,-0.00040520635
7083,1.1956385,-0.06635143
7084,1.7387874,-0.34808582
7085,1.8081528,-0.49232507
7086,1.5309398,-0.32861793
7087,0.8951652,0.83227557
7088,1.8026246,-0.42491612
7089,0.68062675,1.8531916
7090,1.3440431,-0.107315145
7091,0.8616277,0.78556395
7092,2.1777947,-0.52162975
7093,2.4472773,-0.7571171
7094,0.70997524,1.9397613
7095,0.67806584,1.8870455
7096,2.219417,-0.6035418
7097,2.1909175,-0.6456548
7098,1.988344,-0.49804667
7099,1.8403274,-0.40278372
7100,1.9670092,-0.5780236
7101,1.2306387,-0.18764387
7102,0.694976,1.1917006
7103,1.724079,-0.49339685
7104,2.111875,-0.52295566
7105,2.4719927,-0.72619337
7106,0.5473205,1.4545656
7107,1.2805804,-0.21816568
7108,1.9409462,-0.4414278
7109,0.637738,1.0346643
7110,2.0672498,-0.48698127
7111,2.4934883,-0.71658486
7112,0.9318308,0.38161084
7113,1.9939511,-0.52901757
7114,1.6759908,-0.39343634
7115,1.2760627,-0.16703227
7116,0.8603747,0.81314653
7117,0.7312885,2.003696
7118,2.261071,-0.6925585
7119,0.89599466,0.86577064
7120,0.56554574,1.6990712
7121,2.1541672,-0.63216364
7122,0.6458435,1.594052
7123,0.69344693,1.9391608
7124,1.4387116,-0.38814074
7125,1.7492225,-0.45410833
7126,0.7241527,1.097917
7127,0.681702,1.7841076
7128,1.1985756,-0.027512494
7129,1.9080765,-0.41588143
7130,1.2948763,-0.20686245
7131,0.66649604,1.6471125
7132,1.6669725,-0.3572522
7133,1.7423594,-0.3940472
7134,0.70572704,1.3604804
7135,0.64029795,1.4497296
7136,1.8329444,-0.39306188
7137,1.7968236,-0.4894396
7138,1.7418522,-0.41102195
7139,0.6170072,2.1804028
7140,2.089221,-0.5349035
7141,1.9576887,-0.5864763
7142,0.71931,2.4030674
7143,1.4695463,-0.3064752
7144,2.044735,-0.61166626
7145,2.4082348,1.5404913
7146,0.535234,1.6135687
7147,2.0319412,-0.60279316
7148,1.3143699,-0.09365133
7149,1.1587508,-0.118539594
7150,1.8831422,-0.4551896
7151,0.65924096,1.5524919
7152,1.7492391,-0.43946186
7153,2.303157,-0.6038826
7154,2.073491,-0.49432573
7155,2.230323,-0.6232026
7156,1.4853648,-0.21508951
7157,0.9574627,-0.106393844
7158,2.0457761,-0.661888
7159,2.0847073,-0.5820565
7160,1.3798586,-0.19911493
7161,0.6662359,1.3299977
7162,0.8899295,0.4127931
7163,0.7456074,0.7840808
7164,0.8998644,0.6244968
7165,1.0736309,0.006835681
7166,1.6458613,-0.38473833
7167,1.8977022,-0.4723217
7168,2.0126681,-0.47656378
7169,0.77693105,0.87995476
7170,0.6429126,1.7393786
7171,1.4854454,-0.1654561
7172,2.5531323,-0.7445831
7173,0.64037365,2.1617942
7174,1.5643182,-0.34653628
7175,0.71625984,1.3800794
7176,1.1141218,-0.021630932
7177,1.4164921,-0.28411335
7178,2.0732853,-0.54533774
7179,1.9989755,-0.57004184
7180,1.8099389,-0.4158225
7181,1.9367414,-0.5418964
7182,1.0963392,0.16596983
7183,2.1590042,-0.6226536
7184,1.6479633,-0.3308454
7185,1.0809978,-0.021803847
7186,1.6890241,-0.43772978
7187,1.3355771,-0.27577204
7188,0.9840657,0.56331253
7189,0.70298415,1.8894207
7190,1.9479533,-0.53988403
7191,1.8159448,-0.49375954
7192,2.1214273,-0.5835974
7193,1.8444866,-0.40878206
7194,1.0168434,0.3750217
7195,1.8807443,-0.49375874
7196,0.72849184,1.639922
7197,1.8665967,-0.40871516
7198,0.57306856,1.9117225
7199,0.80226374,0.913442
7200,1.9514226,-0.50600237
7201,0.74547654,0.8749836
7202,1.8871475,-0.46755958
7203,0.8361148,0.5631252
7204,2.0322201,-0.61711127
7205,2.03999,-0.47578013
7206,1.7916368,-0.4485984
7207,1.6230536,-0.37109795
7208,2.0804892,-0.5794177
7209,0.7878627,0.65995693
7210,0.68295366,1.7069744
7211,1.1539317,-0.056700394
7212,1.5915794,-0.36887723
7213,2.1377332,-0.6479969
7214,0.6046874,2.0065029
7215,0.6091524,1.6062957
7216,0.68391114,1.1771654
7217,2.0746624,-0.5811838
7218,1.9412088,-0.5756698
7219,2.400493,-0.6368624
7220,2.0166764,-0.5458486
7221,0.7110601,2.052452
7222,0.82276976,1.0064918
7223,1.8975965,-0.46444973
7224,1.8499862,-0.4952674
7225,1.573494,-0.34904414
7226,0.55246437,1.7014046
7227,1.7856593,-0.45361498
7228,0.7274606,0.63513005
7229,1.9738135,-0.4805352
7230,2.0079436,-0.49847144
7231,0.7803099,1.2609824
7232,1.7322035,-0.3140476
7233,0.8679472,0.65754014
7234,1.8953332,-0.6279552
7235,1.9546568,-0.49189746
7236,1.9750572,-0.5280968
7237,2.0553064,-0.51833695
7238,0.73976004,2.1280327
7239,1.2446172,-0.2320439
7240,1.24247,-0.21209729
7241,0.7033972,0.9031031
7242,2.065103,-0.62759477
7243,1.7775824,-0.43427128
7244,0.6512505,1.5970773
7245,1.274001,-0.3080464
7246,0.6708747,1.1082562
7247,1.2324669,-0.017138157
7248,1.7493688,-0.36360365
7249,1.938239,-0.5074564
7250,1.7407528,-0.45292073
7251,1.9334981,-0.42966738
7252,1.6484368,-0.32091615
7253,2.212458,-0.63158053
7254,1.4839615,-0.2551669
7255,0.9350535,0.6015026
7256,2.1424663,-0.59626365
7257,2.168662,-0.49703398
7258,0.74490434,2.1292398
7259,0.5287435,1.9581887
7260,1.7534603,-0.4825834
7261,0.6966997,1.908602
7262,2.046507,-0.5025086
7263,0.9485599,0.4470683
7264,0.6449604,1.9569978
7265,1.8623284,-0.5631824
7266,2.1738293,-0.5672427
7267,0.62833136,1.7018151
7268,0.723196,1.2289531
7269,0.6048502,1.9197707
7270,0.7188516,1.3574302
7271,2.1565807,-0.5745526
7272,1.6401049,-0.50626284
7273,0.58562607,2.0431697
7274,2.0200872,-0.49987948
7275,1.105175,-0.008878416
7276,1.614047,-0.31555519
7277,2.1114972,-0.4956717
7278,2.0889397,-0.6197678
7279,1.4858814,-0.37476033
7280,2.0715013,-0.6060506
7281,0.7385268,1.0257717
7282,1.845859,-0.48742366
7283,1.5855008,-0.37163463
7284,0.66187197,1.7580295
7285,2.0802,-0.5254416
7286,0.567503,1.5926392
7287,2.1702728,-0.64839554
7288,0.6258987,2.5217855
7289,0.74670047,1.272751
7290,1.0100619,0.26034445
7291,2.2197297,-0.6750476
7292,0.588748,2.4261699
7293,0.7055121,1.5802656
7294,0.6639262,1.5266693
7295,0.56657654,1.7759135
7296,1.9528615,-0.5295304
7297,1.9331676,-0.44628745
7298,0.6262817,2.276136
7299,0.80174017,0.65518683
7300,0.9344083,0.42775586
7301,1.9080557,-0.4729057
7302,2.0452402,-0.5885804
7303,0.8988383,0.23074748
7304,1.0465903,0.1429834
7305,0.6014457,1.8773985
7306,2.2543714,-0.5614594
7307,1.6961004,-0.32960474
7308,0.82540214,0.5177078
7309,1.5948616,-0.44362432
7310,0.72734344,1.733387
7311,2.2950392,-0.5806304
7312,1.822418,-0.4051188
7313,0.68723345,1.2426032
7314,2.2354512,-0.6535832
7315,0.90938294,0.3955919
7316,2.0872154,-0.5627593
7317,1.6829851,-0.37319368
7318,0.6037437,1.9401253
7319,1.9482548,-0.5200589
7320,1.5802164,-0.35384536
7321,0.8307554,0.8478507
7322,0.60837847,1.4875896
7323,1.5139431,-0.29330295
7324,1.5616983,-0.36718616
7325,0.78911906,0.89677876
7326,1.5739478,-0.3268351
7327,1.755701,-0.34027648
7328,0.97530544,0.14645046
7329,0.6624364,2.0523767
7330,2.206674,-0.5768644
7331,1.965686,-0.6300411
7332,2.0932715,-0.58455825
7333,0.6909352,1.6793497
7334,1.7256871,-0.46318582
7335,0.64886886,1.9867263
7336,2.5210993,-0.64786416
7337,0.62373155,1.7920581
7338,1.4912556,-0.3069723
7339,1.9557089,-0.5073129
7340,1.0905675,0.06162926
7341,0.6453864,1.9694629
7342,2.0142393,-0.5025623
7343,0.82807636,0.8474142
7344,2.0630186,-0.45956096
7345,0.5934398,1.9399115
7346,1.6870577,-0.42457238
7347,1.3244917,-0.22613995
7348,0.6971966,1.9959376
7349,1.3282839,-0.2193342
7350,1.8083396,-0.37914354
7351,1.4331089,-0.2322255
7352,1.9214634,-0.57388884
7353,0.6441018,1.3324505
7354,0.76803374,0.77276343
7355,0.46396878,1.7618525
7356,0.67714953,1.3293552
7357,0.63836855,1.3854496
7358,1.6587404,-0.33897686
7359,0.67701215,1.455222
7360,1.8430381,-0.52373445
7361,0.66638976,1.2451231
7362,2.1760168,-0.56369454
7363,0.636246,1.3654095
7364,1.936013,-0.48702765
7365,1.4978889,-0.28678954
7366,0.72151446,1.4514695
7367,0.66592073,1.503172
7368,0.62046945,1.82607
7369,1.4493165,-0.31140548
7370,1.241874,-0.14836267
7371,1.5711777,-0.37170395
7372,1.6698755,-0.37675187
7373,2.0876884,-0.6499272
7374,2.248831,-0.54612535
7375,0.6484683,1.7218462
7376,2.1772563,-0.613578
7377,0.70344335,2.1262128
7378,2.075611,-0.51394176
7379,1.1809226,-0.19805244
7380,1.7157692,-0.41963333
7381,1.296664,-0.10226863
7382,1.6790829,-0.33819166
7383,1.9010794,-0.42671365
7384,1.6362562,-0.2688416
7385,1.9363681,-0.48189336
7386,0.71881855,0.83079565
7387,1.6200315,-0.28591937
7388,0.67224246,1.8128117
7389,0.70314026,1.3097962
7390,2.3240666,-0.6682609
7391,0.64068335,1.3342636
7392,0.83667195,0.7155536
7393,2.2410262,-0.6406509
7394,2.199412,-0.61218685
7395,0.66373897,1.2505352
7396,1.8147638,-0.4476913
7397,0.89710313,0.6031569
7398,1.6868947,-0.41939417
7399,1.3453201,-0.119560815
7400,0.6494543,1.4063929
7401,0.67121154,2.1194365
7402,2.0968244,-0.5800101
7403,1.6425748,-0.40983057
7404,2.1141787,-0.52029115
7405,0.7753789,1.2160593
7406,1.6115143,-0.37675813
7407,1.3853676,-0.13550077
7408,1.9740067,-0.5487693
7409,1.4986272,-0.36394155
7410,1.4157261,-0.17995678
7411,0.64747095,1.4155544
7412,1.8404449,-0.53494215
7413,1.1793964,-0.06448965
7414,0.87992716,0.6520692
7415,2.2225714,-0.62500226
7416,1.3030387,-0.124504976
7417,2.172343,-0.69992507
7418,2.0741327,-0.5447157
7419,0.6910563,0.9650979
7420,0.6578105,1.7190596
7421,2.096395,-0.45941463
7422,0.7160089,0.97935945
7423,1.4349445,-0.35955897
7424,2.3232315,-0.5387672
7425,1.9494476,-0.51561296
7426,0.82487637,0.9373243
7427,0.58236045,1.5024815
7428,1.0281582,0.049846347
7429,0.8023045,1.226581
7430,2.0579405,-0.46644711
7431,0.53522855,1.8634087
7432,0.7159583,1.0829542
7433,2.2523556,-0.58674306
7434,1.2207558,-0.16675186
7435,0.6743829,1.1873481
7436,1.7517769,-0.5363192
7437,1.8291466,-0.48070747
7438,0.6068747,2.0134523
7439,1.4092429,-0.35858142
7440,1.0315857,0.3952423
7441,2.0264602,-0.5082452
7442,2.4132829,-0.7130316
7443,1.3126558,-0.31151432
7444,0.7306965,2.3125606
7445,1.1052016,-0.20102978
7446,0.65079606,1.6004745
7447,1.0443436,0.2664908
7448,2.3616438,-0.6203825
7449,1.1802051,-0.033586174
7450,2.1689475,-0.64621377
7451,1.9290264,-0.5123216
7452,1.0473357,0.07873309
7453,2.2364695,-0.61838466
7454,2.158396,-0.58597815
7455,0.8217282,0.5341489
7456,2.1891606,-0.6821027
7457,1.5080369,-0.3565802
7458,2.3405597,-0.5788622
7459,0.81647545,0.7749141
7460,0.66663194,1.8991959
7461,1.1217693,-0.0016901072
7462,0.9865073,0.3983142
7463,0.5460034,1.4645631
7464,0.9098533,0.643504
7465,0.77209383,0.81924856
7466,2.160722,-0.63961923
7467,1.5066887,-0.24181429
7468,2.1308677,-0.46365222
7469,1.8266288,-0.45718557
7470,0.6666991,1.3925976
7471,0.63705313,1.1223898
7472,1.2370919,-0.14128399
7473,2.2797863,-0.6646149
7474,1.9695597,-0.43491143
7475,1.9355843,-0.581492
7476,1.6768963,-0.4992179
7477,2.203207,-0.64661264
7478,1.9513799,-0.530112
7479,0.6353235,2.3158545
7480,0.5977248,2.0233445
7481,0.60978115,1.4395759
7482,1.9708726,-0.40269512
7483,1.0041492,0.20488603
7484,1.8442956,-0.48438033
7485,1.8544654,-0.52828634
7486,2.1586213,-0.6061665
7487,1.8730732,-0.6029342
7488,0.70510817,1.0602858
7489,1.1957194,0.03868356
7490,0.67102146,1.7350826
7491,0.6814918,1.2207962
7492,1.1256776,0.2760508
7493,0.58140737,1.5848913
7494,2.244196,-0.6054733
7495,1.8143799,-0.46554706
7496,0.5700975,1.4819233
7497,0.92776257,0.43954015
7498,1.6369423,-0.308739
7499,1.6660111,-0.4222068
7500,2.0416331,-0.5748219
7501,2.3896818,-0.72431535
7502,0.5165357,1.4686583
7503,2.015244,-0.5187407
7504,2.2397866,-0.6263583
7505,2.2693412,-0.669935
7506,1.7976232,-0.42797196
7507,1.8805269,-0.47824508
7508,1.417918,-0.25950968
7509,2.2768266,-0.5945172
7510,1.2570251,-0.25535476
7511,1.3882529,-0.2624494
7512,1.4771519,-0.23535556
7513,0.6188531,1.7840211
7514,0.561331,1.8841324
7515,1.8612541,-0.44390163
7516,1.9516747,-0.51153594
7517,1.8780854,-0.44273826
7518,0.64128155,2.232445
7519,0.6617266,1.3544123
7520,1.9504541,-0.55844027
7521,0.68791723,1.5675527
7522,0.5709107,1.4476421
7523,0.8606346,0.68052244
7524,1.7056504,-0.41383937
7525,1.6037866,-0.3258191
7526,2.0454867,-0.48397785
7527,1.8544805,-0.39650607
7528,2.6306303,-0.766538
7529,2.535461,-0.8453199
7530,1.8882682,-0.45042711
7531,2.2193954,-0.5933452
7532,0.94089454,0.32365286
7533,1.7972002,-0.49888292
7534,0.8694823,0.6179048
7535,0.68703794,1.7926846
7536,2.2870102,-0.6747563
7537,1.5172888,-0.2306805
7538,0.8592375,0.15280707
7539,0.65301955,1.1138097
7540,1.5563998,-0.38885778
7541,0.684906,2.0545173
7542,1.2695338,-0.1851329
7543,1.8609385,-0.6177534
7544,1.276033,0.021558415
7545,0.5967017,1.9033986
7546,1.6963651,-0.32013565
7547,1.8033386,-0.3814302
7548,2.267554,-0.6566172
7549,1.4095892,-0.23469421
7550,0.5795614,1.6613712
7551,2.376596,-0.7285546
7552,0.59688777,1.3852618
7553,1.3734229,-0.26273957
7554,0.6071307,1.5514897
7555,0.687539,1.37462
7556,2.3950562,-0.72684425
7557,0.65611714,1.1219798
7558,2.2258885,-0.62557083
7559,1.8638244,-0.46877316
7560,2.4064972,-0.7207862
7561,2.5769024,-0.7977867
7562,0.83978313,0.44083047
7563,0.9945056,0.3687868
7564,0.71642286,1.1090301
7565,1.3727082,-0.34692654
7566,2.110093,-0.6365877
7567,0.61153436,1.4066018
7568,0.5768768,2.1561089
7569,2.1990876,-0.5936491
7570,1.6653681,-0.36593246
7571,1.6420761,-0.2876508
7572,1.2850274,-0.21856865
7573,0.6265406,1.5771796
7574,1.9340165,-0.54122615
7575,2.0151656,-0.54876035
7576,0.6642397,1.6177312
7577,0.64425105,1.5098102
7578,1.7735388,-0.43223214
7579,1.4077832,-0.23443073
7580,1.9754287,-0.47767267
7581,0.698469,1.2460517
7582,0.6413993,2.0584202
7583,2.0592256,-0.6244654
7584,1.8831302,-0.37120616
7585,1.8741121,-0.40519854
7586,1.7027177,-0.49181515
7587,1.5084625,-0.32495466
7588,2.306998,-0.65626174
7589,1.7919906,-0.47138828
7590,1.515992,-0.18146451
7591,1.6628288,-0.3658145
7592,2.544384,-0.6909992
7593,1.6668698,-0.520385
7594,2.1385076,-0.54391813
7595,1.660441,-0.4251539
7596,2.1926372,-0.6739006
7597,0.6398853,1.6277996
