id,x,y
3478,1.6450952,0.7885144
3479,1.487943,0.7560629
3480,2.1321135,1.2440834
3481,1.8473302,0.9401905
3482,1.6721351,0.84621507
3483,2.042357,1.1457798
3484,1.4941906,0.65913457
3485,2.626277,1.3908753
3486,2.182347,1.3335682
3487,2.128637,1.0645505
3488,1.9573684,1.1993251
3489,1.9072402,0.8741156
3490,2.1081262,1.1871408
3491,1.868242,1.2026736
3492,1.6397654,0.8802798
3493,1.5868596,0.8067458
3494,1.6747154,1.1167995
3495,2.2009003,1.2752855
3496,1.7267863,1.1894836
3497,1.312787,0.6110475
3498,2.185074,1.2634791
3499,1.5348649,0.71032554
3500,2.2944584,1.4159354
3501,1.5825564,1.1384643
3502,2.4007032,1.4608942
3503,1.5993093,0.83397055
3504,2.431372,1.2895703
3505,2.2186048,1.2545713
3506,2.6951935,1.4619808
3507,1.6811782,0.7046334
3508,1.419907,0.66854894
3509,2.5591614,1.5260183
3510,2.1205037,1.246937
3511,2.0282357,1.091826
3512,1.8290137,0.8962717
3513,1.417955,0.74314016
3514,1.9097792,0.97735596
3515,1.0618806,0.46363834
3516,1.3762821,0.6526227
3517,2.498057,1.4048301
3518,1.68428,0.9978279
3519,1.8111055,1.0067607
3520,2.1404698,1.3226997
3521,1.6243951,0.7966083
3522,2.5581622,1.4664823
3523,1.3619118,0.7493008
3524,1.9318566,1.1648349
3525,2.092695,1.4520612
3526,2.1055272,1.1986686
3527,2.2389052,1.3195398
3528,2.0657349,1.1609756
3529,1.9233136,1.0412743
3530,1.0755131,0.19293952
3531,1.7141773,0.9256079
3532,1.1058229,0.24975844
3533,1.7963259,0.97615373
3534,1.2937917,0.59730315
3535,1.7009673,0.811852
3536,2.5078828,1.4663198
3537,2.5862463,1.5157454
3538,2.3858445,1.426935
3539,2.2588758,1.2866391
3540,1.7277609,0.9070456
3541,1.494817,0.9307984
3542,2.2718778,1.2497538
3543,2.5514574,1.5528682
3544,1.2771426,0.48415628
3545,2.7838001,1.6114436
3546,2.0078168,1.1205379
3547,1.3862798,0.67648906
3548,1.5757189,0.836874
3549,2.1551442,1.2580246
3550,2.5451937,1.4742377
3551,1.8190699,0.89141333
3552,2.1183255,1.2878128
3553,1.4378072,0.45981133
3554,2.1672504,1.416073
3555,1.9022155,1.0687171
3556,1.7981663,0.9697714
3557,1.248663,0.48226237
3558,1.8657622,1.1359737
3559,1.6477581,0.75234157
3560,1.6594923,1.1206783
3561,1.5154675,0.78577137
3562,1.7096208,0.88993764
3563,2.228429,1.3065528
3564,1.7373571,1.1049829
3565,1.9319252,1.0140179
3566,1.1165516,0.63093823
3567,0.9232702,-0.20129384
3568,1.1736511,0.72185224
3569,1.3266857,0.6481118
3570,1.3847126,0.7612439
3571,1.1571649,0.702234
3572,1.1166677,0.71741253
3573,1.4369161,0.86386096
3574,0.8808503,0.22723718
3575,1.225461,0.6504424
3576,1.6661863,1.0886724
3577,1.1137662,0.52532977
3578,1.1288489,0.60200965
3579,0.99874175,-0.4991788
3580,1.2407916,0.73372924
3581,1.4579015,0.9972705
3582,1.3962374,0.63729364
3583,1.1845863,0.66257185
3584,1.2982582,0.79489774
3585,1.3972017,0.9337604
3586,1.6255738,1.0220779
3587,1.0791671,0.49290136
3588,1.219311,0.63797224
3589,1.4967917,0.74279845
3590,1.7401786,1.0003545
3591,1.2905897,0.7804881
3592,1.0596113,0.41998526
3593,1.1921247,0.7832042
3594,1.3883617,0.6116131
3595,1.6382501,1.152433
3596,1.0624056,0.5965727
3597,1.5138797,0.7657331
3598,1.0710093,-0.7644925
3599,1.5581486,0.8239278
3600,1.0447788,0.43819648
3601,1.4211042,0.8698879
3602,1.4959265,0.9998843
3603,1.3624598,0.75944436
3604,1.2889918,0.5822751
3605,1.0812987,0.8117883
3606,1.3368379,0.6361237
3607,1.0610394,-0.13550398
3608,1.3410978,0.8332521
3609,1.2163541,0.5912558
3610,1.2653846,0.57040983
3611,1.1962326,0.8436485
3612,1.1458195,0.54775363
3613,1.0359063,0.53284186
3614,1.0581053,0.47132692
3615,1.0058583,-0.23962934
3616,1.0667205,0.23535857
3617,1.1319464,0.8888509
3618,1.4026028,0.64967173
3619,1.0733995,0.59804296
3620,1.2788898,0.5776297
3621,1.1613281,0.7592024
3622,1.3459371,0.73309547
3623,1.2194817,0.58349144
3624,1.0292989,0.24132046
3625,1.3643728,0.6845764
3626,1.4683329,0.78361213
3627,1.3373896,0.69569397
3628,1.2062414,0.80151004
3629,1.5205607,0.7741907
3630,1.3869954,0.67780286
3631,1.2345093,0.6518276
3632,1.2543617,0.6316253
3633,1.3707778,0.78879917
3634,1.2985818,0.40803033
3635,1.6266568,0.8730461
3636,1.3874713,0.7470744
3637,0.21272212,-0.4713626
3638,1.3317908,0.57790107
3639,1.2090749,0.6495955
3640,1.0553564,0.44848007
3641,1.230355,0.6162464
3642,1.1758753,0.47432142
3643,1.3758438,0.76556766
3644,1.5671201,0.852045
3645,1.3435785,0.59358174
3646,1.4787235,0.9896827
3647,1.4562328,0.7730733
3648,0.9577621,0.46481878
3649,1.4982277,0.9295846
3650,1.4614049,1.0100853
3651,1.2316929,0.44556704
3652,1.6689457,0.93554807
3653,1.0892125,0.46843818
3654,1.5234561,0.7254959
3655,1.3777258,0.6952676
3656,1.4908823,0.7360131
3657,1.4866195,0.7249226
3658,1.5600102,0.87508
3659,1.426296,-0.23744833
3660,1.3817388,0.6295558
3661,1.4751875,0.71795374
3662,1.3572912,0.9652013
3663,1.6511493,0.9365382
3664,1.5437593,0.70740986
3665,1.1938466,0.5928098
3666,1.31883,0.64006376
3667,1.5148468,0.87837845
3668,1.3752555,0.7078401
3669,1.2057942,0.42801988
3670,1.4481231,0.8433515
3671,1.7425871,0.9019789
3672,1.3440987,0.67054594
3673,1.3313293,0.76798475
3674,1.2515594,0.6592492
3675,1.387296,0.8161447
3676,1.8245656,1.1152443
3677,1.1623951,0.50936186
3678,1.5166914,0.7982292
3679,1.3921102,0.84162885
3680,1.2551646,0.5207904
3681,1.4037552,0.84651744
3682,1.6689985,1.1511905
3683,1.5426565,0.76839733
3684,1.3166137,0.6723659
3685,1.6598902,1.101448
3686,1.1610509,0.48492986
3687,1.5342878,0.75324166
3688,1.4495176,0.6559191
3689,1.7692904,0.90791786
3690,1.4403208,0.6608094
3691,1.2088634,0.6681685
3692,1.5210464,0.72896945
3693,1.736144,1.1078998
3694,1.4230355,0.8705212
3695,1.3667074,0.76899064
3696,1.5092502,0.8721391
3697,1.102936,-0.7647703
3698,1.2535548,0.6347599
3699,1.6630034,1.092045
3700,1.5847243,0.8815872
3701,1.0686998,0.14732067
3702,1.543538,1.083629
3703,1.1329693,0.14001422
3704,1.2289771,0.7633032
3705,1.1717343,0.7685547
3706,1.384052,0.70947975
3707,1.2876045,0.49312004
3708,2.4734528,1.0613414
3709,1.4085839,0.70275986
3710,1.1365594,0.6036213
3711,0.9264536,0.01859519
3712,1.1257145,0.3848949
3713,1.1834273,0.24532457
3714,1.4441909,0.89178115
3715,1.2656882,0.731445
3716,1.344094,0.70431805
3717,1.982909,0.54508084
3718,1.1836699,0.2951116
3719,1.9042053,0.4743153
3720,1.5607605,0.70194256
3721,1.2437925,-1.0249149
3722,1.5653824,0.72628427
3723,1.3372324,0.72339743
3724,1.2920412,0.8024609
3725,1.3249711,0.6925128
3726,1.0793452,0.51004815
3727,1.7935549,0.89149904
3728,1.3276942,0.524108
3729,1.3667778,0.65480673
3730,1.1089416,0.46791673
3731,0.8806679,-0.24144028
3732,1.2565306,0.82360005
3733,1.164654,0.5717579
3734,1.109202,0.7529066
3735,1.6582826,0.70820296
3736,1.072453,0.5385808
3737,1.4315484,0.84755516
3738,1.2234375,-0.2955035
3739,1.4171501,0.7777443
3740,1.036683,-0.7408516
3741,1.331521,0.549827
3742,1.0555243,0.42095122
3743,1.7892811,0.74275273
3744,1.2382194,0.31909934
3745,1.4565626,0.68830436
3746,2.1749406,0.54688597
3747,1.2802867,0.56808466
3748,1.2718154,0.6708245
3749,1.6259098,0.17482582
3750,1.0050921,0.3079915
3751,1.475527,0.6954632
3752,1.2378352,-0.49688825
3753,4.5255947,0.89606434
3754,1.2021025,0.26033738
3755,3.544354,0.9457556
3756,1.0200368,-0.1399263
3757,1.5234612,0.6917817
3758,1.3308958,0.67467356
3759,1.1401774,-0.101344585
3760,0.92604357,-0.37509772
3761,2.0043135,0.9641529
3762,1.2240169,0.49674958
3763,1.0358236,0.532702
3764,1.4100718,0.65508217
3765,1.4411504,0.70918345
3766,1.6175132,0.8085986
3767,1.2825462,0.56500274
3768,1.2553626,0.51612383
3769,1.3503817,0.5573685
3770,2.1198964,1.0785728
3771,1.2607303,0.68334246
3772,1.5304205,0.5339325
3773,1.6077229,0.6304215
3774,1.1941853,0.42630732
3775,1.3581398,0.66425055
3776,2.0127273,0.8639215
3777,1.3902875,0.7021613
3778,1.6088526,0.84100217
3779,2.0805035,0.90226305
3780,1.0516298,0.19852412
3781,1.7096092,0.8016043
3782,1.3987201,0.6923721
3783,1.3467633,0.7104903
3784,2.0045564,0.9132437
3785,1.1006653,0.57523465
3786,1.1753333,0.36153775
3787,1.8343455,0.94631827
3788,2.7774255,0.7493504
3789,1.4963816,0.64719296
3790,1.9322032,0.67165667
3791,1.4258535,0.6954723
3792,1.2989869,0.6378531
3793,1.0932922,-0.9814497
3794,1.0492574,0.29077533
3795,1.1153426,0.2669322
3796,1.0255175,-0.64447
3797,1.2462007,0.5402703
3798,1.2738197,0.40584025
3799,2.0672798,0.85429054
3800,1.4765269,0.8518388
3801,1.5825198,0.5146526
3802,1.069051,0.21034254
3803,1.2673247,0.6299207
3804,1.1147199,0.3386288
3805,2.4976478,0.92083377
3806,1.0445209,0.02540927
3807,1.2682337,0.47473654
3808,1.4305156,0.54198474
3809,1.3863927,0.555131
3810,2.3838322,1.1230339
3811,1.2341726,0.12958957
3812,2.5190473,1.0197908
3813,1.1123048,0.66377044
3814,1.3746762,0.67027485
3815,2.155659,0.64801955
3816,2.2027807,0.8385515
3817,1.8942282,0.3258132
3818,1.3090891,0.54166704
3819,1.3560034,0.68179667
3820,1.0232863,0.33229828
3821,1.0117975,0.41576803
3822,1.738674,0.96141726
3823,1.6483899,0.7530025
3824,1.048164,-0.22784284
3825,1.5179447,0.73724985
3826,1.2993087,0.4269778
3827,1.306611,0.16671762
3828,1.0177954,0.46962753
3829,1.2679373,-0.14438078
3830,1.4870044,0.8116794
3831,1.5784345,0.6615681
3832,2.3985064,0.8786848
3833,1.7712542,1.0865235
3834,1.2253548,0.5145826
3835,2.53685,0.98687667
3836,1.1831526,0.57573044
3837,2.6763635,1.1327525
3838,2.040473,0.9104212
3839,1.0513569,0.5875788
3840,1.0531178,0.49079224
3841,1.6047312,0.5214801
3842,1.3883955,0.46926942
3843,1.1047401,0.5155402
3844,1.2859397,0.5201411
3845,2.2629166,0.87509346
3846,1.3020446,0.5159211
3847,2.097889,0.9367029
3848,1.111278,0.23495331
3849,1.9787364,0.6402114
3850,1.9447056,0.8054903
3851,1.4453102,0.7816492
3852,1.2041173,0.42962292
3853,1.2079043,0.37815884
3854,1.7800388,0.6241538
3855,1.4684896,0.78082705
3856,0.9053111,-0.3480362
3857,1.0736606,0.5306535
3858,1.3741287,0.6513158
3859,1.2004495,0.45660067
3860,1.2296301,0.45068413
3861,1.5741992,0.6530573
3862,1.7617583,0.32985687
3863,1.4122014,0.6974897
3864,1.1493824,-0.20033138
3865,0.98414624,0.41808683
3866,1.9414068,0.7402332
3867,1.3288462,0.6476532
3868,1.3004136,0.6371518
3869,1.0875142,0.31130266
3870,1.1411568,0.4630492
3871,1.0225041,-0.1755453
3872,1.3656014,0.80621123
3873,1.287994,0.59207964
3874,1.8446465,0.5027996
3875,1.1204278,0.40820846
3876,1.1012295,0.5980596
3877,1.455181,0.707027
3878,1.0432204,0.17944029
3879,2.415588,1.0278095
3880,3.933482,1.1315026
3881,1.4637028,0.81732035
3882,1.3386887,0.77512944
3883,1.5511137,0.7553058
3884,1.3129724,0.5313235
3885,0.9686829,0.11927003
3886,1.2426746,0.43411288
3887,1.3268739,0.6899612
3888,1.6899488,0.691031
3889,2.6858048,1.0635504
3890,1.0507429,0.052305944
3891,1.4046627,0.8964675
3892,1.326927,0.29958728
3893,1.3133442,0.6846148
3894,1.1827296,0.17814876
3895,1.8463007,0.89467627
3896,1.2170043,0.7287819
3897,1.2814741,0.47082913
3898,1.5252553,0.7137993
3899,1.1824278,0.40819013
3900,1.0254037,0.27887014
3901,2.799952,1.1524975
3902,1.1449488,0.35874972
3903,1.0985738,0.4824639
3904,0.9987742,0.034324285
3905,1.4178221,0.72973144
3906,1.0785818,0.3821734
3907,1.5862365,0.76550674
3908,0.8941254,0.3599423
3909,1.5920695,0.8049488
3910,1.701393,0.89753973
3911,1.1574228,0.5378466
3912,1.2014502,0.5744643
3913,1.3449734,0.53317267
3914,2.7015154,1.156485
3915,1.8493543,0.9389023
3916,1.2150544,0.40611833
3917,1.4792516,0.66477805
3918,1.2022702,0.41220325
3919,1.541314,0.63808095
3920,1.4239949,0.68200046
3921,1.5149857,0.45718393
3922,2.1660466,0.8229722
3923,1.2832862,0.6070183
3924,1.400921,0.6277286
3925,2.9112723,1.1708612
3926,1.417721,0.71801823
3927,1.1067826,0.5117672
3928,1.3294461,0.6885218
3929,1.2557906,0.7413867
3930,1.4384888,0.6642484
3931,1.9292281,0.95099825
3932,1.9822373,1.0424367
3933,1.3656592,0.8295854
3934,1.8137242,1.0738101
3935,1.6155978,0.7287024
3936,1.4493717,0.75113285
3937,1.5715756,0.91285944
3938,1.4553291,0.6535571
3939,1.332572,0.8143356
3940,2.7405827,1.8063217
3941,1.1303545,-0.45510244
3942,1.3196281,0.37053716
3943,0.80413,0.11073179
3944,1.2417011,-1.3548323
3945,1.1556257,0.21598332
3946,1.3886589,0.8112878
3947,4.7384496,2.7101057
3948,1.0414515,-0.13488056
3949,1.0250401,0.09898589
3950,1.0930815,-0.18741183
3951,1.0961572,0.04445379
3952,1.038589,-0.5613599
3953,1.5709003,0.8386686
3954,1.5734365,-1.6370442
3955,0.9760799,-0.37513745
3956,1.797163,1.2991315
3957,1.3884686,0.8164534
3958,1.57412,1.0180302
3959,1.1604471,0.8216873
3960,1.5935527,1.0090007
3961,1.1342568,0.68660676
3962,1.4680676,1.0614779
3963,1.1841719,0.57694256
3964,1.1293548,0.5067229
3965,1.386137,0.58685595
3966,1.0108237,0.43662262
3967,1.3480488,0.69674677
3968,1.2738413,0.34779853
3969,1.5145488,0.8560368
3970,1.2699909,0.77277464
3971,1.4938132,0.80905235
3972,1.2276442,0.63491464
3973,1.7273326,0.9474111
3974,1.3529017,0.882195
3975,1.4114473,0.8752027
3976,1.1592873,0.6700549
3977,1.3468252,0.8709814
3978,1.9544135,1.3247968
3979,1.5254762,1.0574442
3980,1.4799628,0.9443643
3981,1.1447223,0.583199
3982,1.3714474,0.87774616
3983,1.8337545,1.4264746
3984,0.9583635,0.37098774
3985,1.2345707,0.484067
3986,1.2083719,0.6617652
3987,1.4489026,0.81302774
3988,1.2588366,0.8096136
3989,1.3825493,0.607031
3990,1.5333625,0.95163506
3991,0.8999996,0.23448806
3992,1.6449445,1.0042412
3993,1.7594914,1.109404
3994,1.058879,0.47197986
3995,1.1873063,0.5794412
3996,1.7098938,1.2058214
3997,0.9621025,-0.844382
3998,1.1245031,0.44118154
3999,1.2895207,0.72534144
4000,1.5824038,1.0031981
4001,1.5046309,0.85249317
4002,1.2470396,0.5534108
4003,1.169274,0.5556932
4004,1.743865,1.368418
4005,1.5251095,1.0927299
4006,1.1189538,0.7803786
4007,1.5127134,0.91397935
4008,1.3228583,0.6431567
4009,1.6696846,1.0005316
4010,1.2952144,0.72450525
4011,1.1816909,0.46048474
4012,1.8163095,1.201597
4013,1.4080698,0.71349597
4014,1.5016657,0.9460299
4015,1.4846306,0.8492011
4016,1.4175369,0.72816867
4017,1.6745888,1.254476
4018,1.7402073,1.0575578
4019,1.7218308,1.4047983
4020,1.6986213,1.1491114
4021,1.6753367,0.88720506
4022,1.4763166,0.9071295
4023,1.5356032,1.2640827
4024,1.3179849,0.83006257
4025,1.7334948,1.1449796
4026,1.3952051,0.79958993
4027,1.977499,1.331465
4028,1.0689178,0.5827736
4029,1.1983573,0.60383147
4030,1.1068282,0.6170066
4031,1.3353105,0.85824555
4032,1.7863592,0.93685067
4033,1.7759341,1.1619842
4034,1.4651172,0.91329855
4035,1.82203,1.1350915
4036,1.5347254,0.8170315
4037,1.4660095,0.7301993
4038,1.7204112,0.90265507
4039,1.8425763,1.300281
4040,1.0789769,0.6079953
4041,1.6366646,0.91633743
4042,1.4379102,0.94330835
4043,1.6811295,0.92372096
4044,1.3522474,1.0061042
4045,1.9331583,1.2714878
4046,1.5815504,1.175802
4047,2.0270057,1.1694071
4048,1.2521887,0.6552481
4049,1.163015,0.3625703
4050,1.0944091,0.49985766
4051,1.5743117,1.0732286
4052,1.8685651,1.072177
4053,1.4244137,1.0050812
4054,1.4751319,1.05249
4055,0.9939655,0.36821875
4056,1.0322577,0.47064885
4057,1.5439905,0.85808766
4058,1.1414757,0.54171664
4059,1.3215864,0.70624316
4060,1.8615253,1.2643094
4061,1.4886587,0.86079335
4062,1.5574198,1.0627431
4063,1.4591911,0.98590297
4064,1.1704967,0.53473145
4065,1.3908998,0.6175434
4066,1.6288929,1.2043836
4067,1.2664474,0.5273171
4068,1.2489102,0.4839193
4069,1.2363675,0.62019956
4070,1.4470488,0.9156456
4071,1.7308633,0.93225753
4072,1.3167236,0.59349924
4073,1.7163546,1.1129856
4074,1.5353215,0.8282543
4075,1.8284725,1.19095
4076,0.9686172,0.2765963
4077,1.3039924,0.5067746
4078,1.3171998,0.6271967
4079,1.2068704,0.68245494
4080,1.3912089,0.71169233
4081,1.1845279,0.67464006
4082,1.5524019,0.8430059
4083,1.4947491,0.913805
4084,1.4062872,0.751504
4085,1.803061,1.024048
4086,1.9698961,1.2654922
4087,1.3416392,0.71503556
4088,0.9533091,0.3576674
4089,1.2567375,0.68499833
4090,1.0444131,0.27672482
4091,2.1132398,1.3302526
4092,2.004796,1.3108549
4093,1.328502,0.7160034
4094,1.2189275,0.56777203
4095,1.0187129,0.51056075
4096,1.3111495,0.5253311
4097,1.7768363,1.2123435
4098,1.0683073,0.3312488
4099,1.3804994,0.6426264
4100,1.7353736,1.0496061
4101,2.0240016,1.5881238
4102,1.5795413,1.0322783
4103,1.6908758,1.02942
4104,1.1098058,0.7780893
4105,1.3947574,0.68188804
4106,1.3919685,0.8725126
4107,1.5461324,0.9250601
4108,1.3731483,0.8244958
4109,1.451957,0.92798567
4110,1.9946108,1.3346583
4111,1.757483,1.144239
4112,1.3037233,0.72787845
4113,1.4195639,0.8694599
4114,0.9630968,0.46391886
4115,1.4665445,0.90625983
4116,1.5192902,0.9966385
4117,1.3928465,0.8435836
4118,1.2975149,0.78090334
4119,1.357372,0.71758324
4120,1.0500048,0.3943819
4121,1.7215593,1.1049923
4122,1.3636642,0.82448363
4123,1.1791658,0.5732056
4124,1.3757532,0.73671484
4125,1.4525679,0.84723574
4126,1.1286837,0.52166724
4127,1.62785,0.86592185
4128,1.1319445,0.34986296
4129,1.3795145,0.7132214
4130,1.3201578,0.68106604
4131,1.6286087,0.8196246
4132,1.3782935,0.6924428
4133,1.5198616,0.8827826
4134,1.8237202,1.1372287
4135,1.2444153,0.5939952
4136,1.9639804,1.3867339
4137,1.7623615,1.0617396
4138,1.2618792,0.57908463
4139,2.2985609,1.6057504
4140,0.9114145,-0.23755302
4141,2.1978097,1.5024468
4142,1.9561312,1.2382584
4143,1.4840077,0.89734966
4144,1.0520843,0.3713317
4145,1.2521152,0.7318616
4146,2.0555632,1.3170723
4147,1.4589846,0.8679277
4148,1.7749652,1.2204702
4149,1.3383358,0.81781167
4150,1.948405,1.3944429
4151,0.88192934,-0.09549744
4152,1.74123,1.3707979
4153,1.7156296,1.1900114
4154,1.3910098,0.83053535
4155,1.2129779,0.47582945
4156,1.3711016,0.7812777
4157,0.9518993,0.2185994
4158,1.2553486,0.68385535
4159,1.5333754,0.9310481
4160,1.2607741,1.0056243
4161,0.96573526,0.053541765
4162,1.399569,0.8282164
4163,1.4542162,0.84905094
4164,2.018614,1.2683465
4165,1.5814347,0.91011536
4166,2.1133976,1.3803201
4167,1.6137419,1.0010446
4168,1.464644,0.70702773
4169,0.97394514,0.033387166
4170,1.2736902,0.8262663
4171,1.0644069,0.57241625
4172,1.2101022,0.6503634
4173,0.8655188,0.19392067
4174,1.7253367,1.0097893
4175,1.5511174,0.913476
4176,1.9394573,1.1839551
4177,1.1699022,0.65320355
4178,2.5910091,1.9074638
4179,1.5522448,0.9924354
4180,0.9498078,0.14786622
4181,1.2888372,0.9983695
4182,1.2623729,0.7087974
4183,1.7459543,1.1416194
4184,1.3258774,0.8520618
4185,1.4735589,0.9299103
4186,1.5961118,1.0964764
4187,1.7687209,1.2228873
4188,1.3525922,0.94496554
4189,1.5283502,0.97686034
4190,1.5191032,0.9242835
4191,1.5943729,1.0077443
4192,1.8638893,1.3816433
4193,0.9824375,0.31238234
4194,1.3834285,0.69323397
4195,1.1503255,0.41327274
4196,1.1502663,0.5823543
4197,1.563608,0.9051475
4198,1.2159117,0.6108185
4199,1.4680107,0.89075786
4200,2.058573,1.5080346
4201,1.5588181,1.0846381
4202,1.1585085,0.4258458
4203,1.340932,0.7505085
4204,1.4515818,0.93078244
4205,1.7230605,1.1647494
4206,1.7444942,1.0910779
4207,1.6802111,0.91130394
4208,1.6045889,0.9973217
4209,1.2757958,0.69350666
4210,1.3496577,0.68341994
4211,1.4589725,1.0623387
4212,2.1869056,1.7234607
4213,2.077489,1.5577493
4214,1.9360633,1.2510804
4215,1.4627804,1.0868798
4216,1.9844087,1.2842376
4217,1.6825866,1.1854472
4218,1.6229564,1.0723053
4219,2.0631666,1.2751698
4220,1.4095514,0.7657779
4221,1.1202455,0.6359973
4222,1.4192741,1.0415683
4223,1.5502497,0.9899553
4224,1.3398165,0.63494354
4225,1.5293142,0.86770755
4226,1.2670801,0.92822325
4227,1.9878666,1.371849
4228,2.3080838,1.3992323
4229,1.6584777,1.0978384
4230,1.1989925,0.45814458
4231,1.1305858,0.42258826
4232,1.3592838,0.7052562
4233,1.4967427,0.81593126
4234,1.2316564,0.67387277
4235,1.8874441,1.4042956
4236,1.3870281,0.8539436
4237,1.516945,0.847767
4238,2.1070542,1.3393631
4239,1.7780867,1.0850015
4240,1.7346205,0.9468402
4241,2.107326,1.3050783
4242,1.4153233,0.8693054
4243,1.3236554,0.4870073
4244,2.2408311,1.2252166
4245,1.2064421,0.4461625
4246,2.054564,1.3970338
4247,1.0855079,0.36222574
4248,1.5224316,1.232058
4249,1.0671142,0.36963236
4250,1.758263,1.1506466
4251,1.7239113,0.99134105
4252,1.6780102,1.1198182
4253,1.5082568,0.85934174
4254,2.1589205,1.377476
4255,1.1576896,0.5019996
4256,2.0109608,1.2362424
4257,1.5730759,0.8798594
4258,1.2896061,0.61352825
4259,1.9474101,1.2811686
4260,1.9075072,1.0881187
4261,2.0232987,1.5499334
4262,1.6567922,0.98758566
4263,2.0700934,1.2565222
4264,1.2849767,0.6098396
4265,1.3945724,0.7889825
4266,1.2288479,0.61821836
4267,1.667044,0.8989698
4268,2.0436325,1.2814966
4269,1.5985501,1.1366777
4270,1.1359729,0.4180502
4271,1.7034982,1.1415337
4272,1.6247288,1.18658
4273,1.1276155,0.43702257
4274,0.83831793,0.08781208
4275,1.1161543,0.51332355
4276,0.94128597,0.43377206
4277,1.2220756,0.62765115
4278,1.1970679,0.6815511
4279,1.4875361,0.89953244
4280,1.2455084,0.50942636
4281,0.99855375,0.53298855
4282,1.1560749,0.5517839
4283,1.1429776,0.35223994
4284,1.0966942,0.11782797
4285,1.3818024,0.8163492
4286,1.4896606,0.8209135
4287,1.3383845,0.80001956
4288,1.443526,0.9103003
4289,1.4134703,0.6877587
4290,2.0709956,1.3132501
4291,1.8856286,1.2354505
4292,0.9586883,0.24460675
4293,1.9438215,1.3304094
4294,1.5209951,0.9970979
4295,1.1981857,0.44121382
4296,1.0635672,0.4397201
4297,1.1348255,0.58350265
4298,1.339551,0.8055327
4299,1.5134064,0.79493177
4300,1.8100032,1.114842
4301,1.5015849,0.8113711
4302,1.3081468,0.5381634
4303,1.8810563,1.2328807
4304,1.1983948,0.51180565
4305,1.5069855,0.99466074
4306,1.0495515,0.17356832
4307,1.3756843,0.8152926
4308,1.4656894,0.7920034
4309,1.7204044,0.9730047
4310,1.3376982,0.7264339
4311,2.0941942,1.5103402
4312,1.5391095,0.8755222
4313,1.9784025,1.1055835
4314,1.3588055,0.8357895
4315,1.4049885,1.1392763
4316,1.2497454,0.7251108
4317,1.5031513,0.9845014
4318,1.3714119,0.66301847
4319,0.94197947,0.5651421
4320,0.9069305,0.07355551
4321,1.6575812,0.9008971
4322,1.3085127,0.7092276
